run_id,timestamp,cpu_percent,memory_percent,disk_io_read_bytes,disk_io_write_bytes,disk_io_read_ops,disk_io_write_ops
run_04,1750005824.9181776,85.1,1.6,12288,93618176,3,1019
run_04,1750005825.4207754,99.8,1.6,12288,129146880,3,1349
run_04,1750005825.9221299,99.1,1.6,24576,203169792,6,2180
run_04,1750005826.423267,98.4,1.6,24576,216109056,6,2273
run_04,1750005826.9249897,55.1,1.7,16384,45674496,4,489
run_04,1750005827.4260302,48.2,1.7,8192,688128,2,7
run_04,1750005827.9271834,46.7,1.6,20480,27557888,5,298
run_04,1750005828.428861,99.3,1.6,4096,131231744,1,1396
run_04,1750005828.9303508,98.0,1.6,36864,175804416,9,1876
run_04,1750005829.4317904,99.1,1.6,20480,227897344,5,2436
run_04,1750005829.9332685,96.6,1.7,16384,197271552,4,2107
run_04,1750005830.4343624,3.4,1.7,4096,921600,1,9
run_04,1750005830.9356322,6.7,1.7,0,1302528,0,10
run_04,1750005831.4378934,95.4,1.6,8192,132341760,2,1376
run_04,1750005831.9401042,98.6,1.6,12288,190521344,3,2026
run_04,1750005832.4420636,99.2,1.6,16384,226795520,4,2435
run_04,1750005832.9435267,97.6,1.6,16384,195534848,4,2086
run_04,1750005833.444985,81.9,1.7,4096,9064448,1,96
run_04,1750005833.9463797,64.0,1.7,4096,675840,1,7
run_04,1750005834.4475214,41.3,1.6,20480,28766208,5,307
run_04,1750005834.9492376,99.4,1.6,20480,1478656,5,15
run_04,1750005835.4506192,99.1,1.6,16384,10240000,4,80
run_04,1750005835.9519596,97.8,1.6,69632,0,9,0
run_04,1750005836.4534125,98.2,1.7,12288,0,3,0
run_04,1750005836.9547167,17.6,1.7,12288,0,3,0
run_04,1750005837.4560404,27.2,1.7,12288,0,3,0
run_04,1750005837.9572885,84.1,1.6,16384,0,4,0
run_04,1750005838.459612,99.7,1.6,8192,0,2,0
run_04,1750005838.9612334,98.6,1.6,16384,0,4,0
run_04,1750005839.4733942,99.6,1.6,16384,49152,4,1
run_04,1750005839.9747694,97.0,1.6,32768,198172672,8,2132
run_04,1750005840.4760785,99.2,1.6,16384,219127808,4,2306
run_04,1750005840.9774098,98.9,1.6,24576,68710400,6,731
run_04,1750005841.4787111,96.9,1.6,16384,0,4,0
run_04,1750005841.9799843,99.2,1.6,8192,0,2,0
run_04,1750005842.4810255,97.6,1.6,16384,0,4,0
run_04,1750005842.9823408,99.2,1.6,24576,0,6,0
run_04,1750005843.4833386,98.1,1.6,20480,0,5,0
run_04,1750005843.984628,99.1,1.6,24576,0,6,0
run_04,1750005844.4859266,97.5,1.6,20480,0,5,0
run_04,1750005844.9872408,98.9,1.6,8192,0,2,0
run_04,1750005845.4885197,97.6,1.6,49152,13266944,12,103
run_04,1750005845.99098,99.7,1.6,16384,152276992,4,1629
run_04,1750005846.4924648,98.5,1.6,12288,268664832,3,2855
run_04,1750005846.9938338,98.8,1.6,20480,119410688,5,1268
run_04,1750005847.4951782,99.3,1.6,8192,0,2,0
run_04,1750005847.996472,99.7,1.6,20480,8011776,5,143
run_04,1750005848.4978201,99.7,1.6,16384,0,4,0
run_04,1750005848.9991488,91.5,1.6,8192,0,2,0
run_04,1750005849.5004227,10.6,1.6,0,0,0,0
run_04,1750005850.0014691,0.8,1.6,0,0,0,0
run_04,1750005850.5026903,1.1,1.6,0,0,0,0
run_04,1750005851.0046177,1.4,1.6,0,0,0,0
run_04,1750005851.5066168,4.0,1.6,8192,2228224,2,17
run_04,1750005852.009201,99.4,1.6,16384,33771520,4,333
run_04,1750005852.5121548,99.4,1.6,32768,115560448,7,1227
run_04,1750005853.0138826,98.5,1.6,4096,165806080,1,1770
run_04,1750005853.5154254,99.5,1.6,24576,132501504,6,1418
run_04,1750005854.0169694,98.7,1.6,20480,182095872,5,1939
run_04,1750005854.5183046,98.4,1.6,32768,227368960,8,2425
run_04,1750005855.0196123,98.7,1.6,20480,199778304,5,2154
run_04,1750005855.5209622,99.2,1.6,8192,0,2,0
run_04,1750005856.0222576,97.7,1.6,32768,0,8,0
run_04,1750005856.5235367,99.2,1.6,24576,16437248,2,126
run_04,1750005857.024846,99.3,1.6,8192,4096,2,1
run_04,1750005857.5261319,98.4,1.6,16384,0,4,0
run_04,1750005858.027451,98.0,1.6,24576,0,6,0
run_04,1750005858.5287895,97.5,1.6,24576,0,6,0
run_04,1750005859.0301158,98.7,1.6,20480,0,5,0
run_04,1750005859.5314434,99.5,1.6,8192,0,2,0
run_04,1750005860.0327952,97.5,1.6,28672,19689472,7,272
run_04,1750005860.5341077,99.7,1.6,20480,237535232,5,2449
run_04,1750005861.0354397,99.4,1.6,28672,247951360,7,2641
run_04,1750005861.5367875,99.0,1.6,16384,286150656,4,2983
run_04,1750005862.0382144,99.6,1.6,20480,221310976,5,2365
run_04,1750005862.539579,98.2,1.6,53248,248233984,6,2659
run_04,1750005863.0411375,99.3,1.6,16384,237383680,4,2532
run_04,1750005863.5426056,99.7,1.6,20480,273829888,5,2919
run_04,1750005864.0440686,99.2,1.6,16384,249720832,4,2641
run_04,1750005864.5454118,98.6,1.6,24576,0,6,0
run_04,1750005865.0467634,99.4,1.6,8192,0,2,0
run_04,1750005865.5481195,99.1,1.6,49152,0,6,0
run_04,1750005866.0494595,99.6,1.6,8192,0,2,0
run_04,1750005866.5508018,98.2,1.6,16384,19820544,4,153
run_04,1750005867.0521407,98.4,1.6,20480,0,5,0
run_04,1750005867.5534832,98.4,1.6,12288,0,3,0
run_04,1750005868.0547924,98.0,1.6,12288,0,3,0
run_04,1750005868.556101,99.6,1.6,45056,0,5,0
run_04,1750005869.057426,99.6,1.6,24576,0,6,0
run_04,1750005869.559004,98.7,1.6,20480,180109312,5,1920
run_04,1750005870.0603743,99.4,1.6,12288,209965056,3,2231
run_04,1750005870.56176,99.0,1.6,20480,208613376,5,2202
run_04,1750005871.0630748,98.9,1.6,24576,216612864,6,2291
run_04,1750005871.5643964,99.3,1.6,24576,276480000,6,2901
run_04,1750005872.0657349,98.6,1.6,28672,245407744,7,2634
run_04,1750005872.5671685,99.3,1.6,28672,230035456,7,2462
run_04,1750005873.068193,98.9,1.6,24576,261029888,6,2778
run_04,1750005873.5693607,98.4,1.6,24576,230416384,6,2445
run_04,1750005874.0708098,99.0,1.6,16384,187002880,4,2000
run_04,1750005874.5721505,98.3,1.6,16384,202178560,4,2159
run_04,1750005875.0734873,99.0,1.6,12288,274575360,3,2929
run_04,1750005875.5747511,99.6,1.6,20480,207757312,5,2235
run_04,1750005876.0761685,99.5,1.6,36864,212221952,9,2291
run_04,1750005876.5775356,98.1,1.6,24576,276885504,6,2881
run_04,1750005877.0788429,97.4,1.6,24576,257036288,6,2728
run_04,1750005877.5800893,99.5,1.6,28672,270823424,7,2910
run_04,1750005878.0814548,99.3,1.6,36864,257990656,9,2767
run_04,1750005878.5827851,99.2,1.6,24576,246669312,6,2631
run_04,1750005879.084153,98.8,1.6,16384,237674496,4,2565
run_04,1750005879.5854814,98.7,1.6,45056,204386304,11,2189
run_04,1750005880.0867825,99.6,1.6,8192,0,2,0
run_04,1750005880.5881078,98.9,1.6,16384,0,4,0
run_04,1750005881.0897791,99.1,1.6,28672,0,7,0
run_04,1750005881.5911372,99.3,1.6,24576,23810048,6,183
run_04,1750005882.0925465,99.8,1.6,28672,0,7,0
run_04,1750005882.5938969,98.0,1.6,28672,0,7,0
run_04,1750005883.0952172,98.6,1.6,20480,0,5,0
run_04,1750005883.59675,99.1,1.6,45056,0,4,0
run_04,1750005884.0981774,99.6,1.6,24576,0,6,0
run_04,1750005884.5995474,98.6,1.6,16384,31891456,4,338
run_04,1750005885.100957,98.6,1.6,20480,234082304,5,2501
run_04,1750005885.6022902,99.2,1.6,12288,271396864,3,2907
run_04,1750005886.103657,99.2,1.6,36864,248643584,9,2659
run_04,1750005886.6053488,99.3,1.6,49152,288759808,6,3045
run_04,1750005887.1067495,57.4,1.6,24576,296099840,6,3152
run_04,1750005887.607941,45.8,1.6,126976,320086016,28,3434
run_04,1750005888.1096268,42.7,1.6,176128,308510720,23,3312
run_04,1750005888.6108148,46.6,1.6,12288,255057920,3,2728
run_04,1750005889.1126354,55.8,1.6,4096,257777664,1,2746
run_04,1750005889.6253457,57.7,1.6,36864,268161024,6,2866
run_04,1750005890.1265743,12.9,1.6,188416,184766464,26,1969
run_04,1750005890.6283078,3.0,1.6,409600,0,89,0
run_05,1750005927.747698,2.4,1.4,0,2109440,0,20
run_05,1750005928.2499943,28.2,1.4,4096,271376384,1,2564
run_05,1750005928.7522583,5.6,1.4,4096,314994688,1,2976
run_05,1750005929.2540135,5.1,1.4,0,336334848,0,3181
run_05,1750005929.756089,5.2,1.4,8192,338997248,1,3205
run_05,1750005930.2594688,4.9,1.5,0,306003968,0,2895
run_05,1750005930.7617264,4.9,1.4,49152,347197440,2,3284
run_05,1750005931.263599,5.0,1.4,1073152,304418816,60,2881
run_05,1750005931.7657716,5.7,1.5,0,371052544,0,3508
run_05,1750005932.2676222,5.5,1.5,0,314626048,0,2976
run_05,1750005932.7697272,5.4,1.5,0,322625536,0,3115
run_05,1750005933.2723267,5.2,1.5,4096,338784256,1,3206
run_05,1750005933.7741096,5.2,1.5,0,339025920,0,3207
run_05,1750005934.27582,5.7,1.5,0,331698176,0,3139
run_05,1750005934.7779455,28.4,2.0,0,316420096,0,2993
run_05,1750005935.2800438,48.5,2.6,0,248123392,0,2348
run_05,1750005935.7831216,66.4,3.3,0,193794048,0,1834
run_05,1750005936.3053834,85.3,4.3,0,183218176,0,1733
run_05,1750005936.8108995,97.6,5.5,0,137191424,0,1297
run_05,1750005937.316265,97.6,6.7,0,168685568,0,1596
run_05,1750005937.825677,98.5,7.9,0,197087232,0,1865
run_05,1750005938.3353832,97.9,9.1,0,183349248,0,1735
run_05,1750005938.8377347,98.7,10.2,0,171462656,0,1623
run_05,1750005939.3497653,98.3,11.4,4096,168951808,1,1599
run_05,1750005939.8542037,99.6,12.7,4096,181104640,1,1714
run_05,1750005940.3576114,97.3,13.8,8192,163930112,2,1551
run_05,1750005940.8678954,98.2,15.1,4096,157720576,1,1492
run_05,1750005941.3789628,98.3,16.2,4096,135663616,1,1284
run_05,1750005941.8949146,97.9,17.4,4096,140648448,1,1330
run_05,1750005942.410145,98.1,18.7,4096,184934400,1,1750
run_05,1750005942.9121494,98.7,19.8,8192,186519552,2,1765
run_05,1750005943.4218583,97.2,21.0,4096,147951616,1,1401
run_05,1750005943.9291306,98.3,22.2,4096,152965120,1,1447
run_05,1750005944.441014,95.2,23.4,4096,168951808,1,1599
run_05,1750005944.943074,97.9,24.6,8192,170668032,2,1615
run_05,1750005945.4567785,97.8,25.8,4096,188633088,1,1785
run_05,1750005945.9713864,98.7,27.0,4096,179781632,1,1701
run_05,1750005946.4795964,98.1,28.2,8192,165384192,2,1565
run_05,1750005946.9888325,98.6,29.4,4096,143286272,1,1355
run_05,1750005947.4911118,98.4,30.5,4096,126812160,1,1200
run_05,1750005948.002539,98.0,31.7,4096,148480000,1,1406
run_05,1750005948.515395,98.4,32.9,4096,112541696,1,1064
run_05,1750005949.0261147,99.5,34.1,4096,122458112,1,1160
run_05,1750005949.534016,99.4,35.2,16384,108314624,1,1024
run_05,1750005950.0393448,99.7,36.4,4096,131964928,1,1249
run_05,1750005950.5521681,98.9,37.6,8192,122322944,2,1158
run_05,1750005951.067511,99.3,38.8,0,105013248,0,993
run_05,1750005951.5751953,99.9,40.1,4096,137777152,1,1304
run_05,1750005952.0815167,100.0,41.2,4096,104480768,1,988
run_05,1750005952.5845783,99.9,42.5,4096,131305472,1,1243
run_05,1750005953.0906932,100.0,43.7,4096,160100352,1,1515
run_05,1750005953.5929413,99.6,44.9,4096,151379968,1,1432
run_05,1750005954.1003757,99.8,46.1,4096,123641856,1,1170
run_05,1750005954.6034298,99.8,47.3,4096,146763776,1,1390
run_05,1750005955.1143305,99.8,48.6,4096,116371456,1,1100
run_05,1750005955.6227405,99.9,49.9,4096,138305536,1,1309
run_05,1750005956.3956208,100.0,50.3,4096,46100480,1,436
run_05,1750005956.9154468,100.0,50.4,0,0,0,0
run_05,1750005958.2084737,100.0,50.5,0,45506560,0,431
run_05,1750005958.7108285,99.2,51.5,4096,156667904,1,1483
run_05,1750005959.2139351,97.9,52.6,4096,114130944,1,1080
run_05,1750005959.7195885,98.9,53.8,4096,127868928,1,1210
run_05,1750005960.2225747,99.1,55.0,4096,96956416,1,917
run_05,1750005960.7254367,95.2,56.2,4096,134742016,1,1275
run_05,1750005961.2275803,90.3,57.4,4096,168419328,1,1594
run_05,1750005961.7307072,83.8,58.5,8192,209768448,2,1985
run_05,1750005962.2330835,70.4,59.5,8192,236986368,2,2243
run_05,1750005962.735306,55.7,60.3,4096,170139648,1,1610
run_05,1750005963.2366068,41.4,60.8,8192,227205120,2,2150
run_05,1750005963.73855,26.2,61.2,4096,216342528,1,2096
run_05,1750005964.240646,15.7,61.4,0,68337664,0,1273
run_05,1750005964.7432888,11.6,61.4,0,114688,0,21
run_05,1750005965.245817,99.5,61.5,0,0,0,0
run_05,1750005965.7479162,100.0,61.5,0,0,0,0
run_05,1750005966.2496567,100.0,61.5,0,0,0,0
run_05,1750005966.751212,100.0,61.5,0,0,0,0
run_05,1750005967.2527554,100.0,61.5,0,389120,0,4
run_05,1750005967.7541413,100.0,61.5,0,0,0,0
run_05,1750005968.255573,100.0,61.5,0,0,0,0
run_05,1750005968.75697,100.0,61.5,0,0,0,0
run_05,1750005969.2582796,100.0,61.5,0,0,0,0
run_05,1750005969.7595465,100.0,61.5,0,0,0,0
run_05,1750005970.2609773,100.0,61.5,0,0,0,0
run_05,1750005970.7623584,100.0,61.5,0,0,0,0
run_05,1750005971.2636569,100.0,61.5,0,0,0,0
run_05,1750005971.764949,100.0,61.5,32768,0,3,0
run_05,1750005972.2663584,99.8,61.5,0,16384,0,3
run_05,1750005972.767758,100.0,61.5,0,0,0,0
run_05,1750005973.2691758,100.0,61.5,0,0,0,0
run_05,1750005973.7705047,100.0,61.5,0,0,0,0
run_05,1750005974.2718875,100.0,61.5,0,0,0,0
run_05,1750005974.7732828,100.0,61.5,0,0,0,0
run_05,1750005975.2746897,100.0,61.5,0,0,0,0
run_05,1750005975.7760196,100.0,61.5,32768,0,2,0
run_05,1750005976.2773468,100.0,61.5,0,0,0,0
run_05,1750005976.7790182,100.0,61.5,0,0,0,0
run_05,1750005977.2803974,100.0,61.5,0,0,0,0
run_05,1750005977.7817707,100.0,61.5,0,0,0,0
run_05,1750005978.283077,100.0,61.5,0,0,0,0
run_05,1750005978.7844973,100.0,61.5,0,0,0,0
run_05,1750005982.4447265,99.9,61.5,16384,12288,3,2
run_05,1750005982.946219,99.9,61.5,40960,0,7,0
run_05,1750005983.4475274,99.6,61.5,0,40960,0,2
run_05,1750005983.9491944,100.0,61.5,24576,0,6,0
run_05,1750005984.4508314,99.6,61.5,0,0,0,0
run_05,1750005984.9521258,100.0,61.5,0,0,0,0
run_05,1750005985.4534183,100.0,61.5,0,0,0,0
run_05,1750005985.9547515,100.0,61.5,0,0,0,0
run_05,1750005986.456059,100.0,61.5,0,0,0,0
run_05,1750005986.957638,100.0,61.5,0,0,0,0
run_05,1750005987.4589155,100.0,61.5,0,0,0,0
run_05,1750005987.960239,100.0,61.5,0,0,0,0
run_05,1750005988.4616628,100.0,61.5,0,16384,0,2
run_05,1750005988.9629104,100.0,61.5,0,0,0,0
run_05,1750005989.464317,100.0,61.5,0,0,0,0
run_05,1750005989.9656656,100.0,61.5,0,0,0,0
run_05,1750005990.4669118,100.0,61.5,0,0,0,0
run_05,1750005990.9683752,100.0,61.5,0,0,0,0
run_05,1750005991.4698465,100.0,61.5,0,0,0,0
run_05,1750005991.9711885,100.0,61.5,0,0,0,0
run_05,1750005992.4729364,100.0,61.5,0,0,0,0
run_05,1750005992.974449,100.0,61.5,0,413696,0,18
run_05,1750005993.4758377,100.0,61.5,0,24576,0,2
run_05,1750005993.9773128,100.0,61.5,28672,0,2,0
run_05,1750005994.4787507,100.0,61.5,0,0,0,0
run_05,1750005994.9803948,100.0,61.5,0,0,0,0
run_05,1750005995.4818256,100.0,61.5,0,0,0,0
run_05,1750005995.9832535,100.0,61.5,0,0,0,0
run_05,1750005996.4847467,100.0,61.5,0,0,0,0
run_05,1750005996.986264,100.0,61.5,0,0,0,0
run_05,1750005997.4880002,100.0,61.5,0,0,0,0
run_05,1750005997.989287,100.0,61.5,0,0,0,0
run_05,1750005998.4908998,100.0,61.5,0,24576,0,5
run_05,1750005998.9926307,100.0,61.5,0,0,0,0
run_05,1750005999.494008,100.0,61.5,0,0,0,0
run_05,1750005999.9958131,100.0,61.5,0,0,0,0
run_05,1750006000.497203,100.0,61.5,0,0,0,0
run_05,1750006000.998809,100.0,61.5,0,0,0,0
run_05,1750006001.500248,100.0,61.5,0,0,0,0
run_05,1750006002.0018547,100.0,61.5,0,0,0,0
run_05,1750006002.5032415,100.0,61.5,0,0,0,0
run_05,1750006003.0047755,100.0,61.5,0,0,0,0
run_05,1750006003.5060565,100.0,61.5,0,12288,0,2
run_05,1750006004.0073607,100.0,61.5,0,0,0,0
run_05,1750006004.509089,100.0,61.5,0,0,0,0
run_05,1750006005.0107238,100.0,61.5,0,0,0,0
run_05,1750006005.5119812,100.0,61.5,0,0,0,0
run_05,1750006006.0133193,100.0,61.5,0,0,0,0
run_05,1750006006.5147746,100.0,61.5,0,0,0,0
run_05,1750006007.016161,100.0,61.5,0,0,0,0
run_05,1750006007.5176785,100.0,61.5,0,0,0,0
run_05,1750006008.0191758,100.0,61.5,0,0,0,0
run_05,1750006008.520808,100.0,61.5,0,12288,0,2
run_05,1750006009.022446,100.0,61.5,0,0,0,0
run_05,1750006009.52377,100.0,61.5,0,0,0,0
run_05,1750006010.0251262,100.0,61.5,0,0,0,0
run_05,1750006010.5267892,100.0,61.5,0,0,0,0
run_05,1750006011.0281625,99.9,61.5,0,0,0,0
run_05,1750006011.5297337,100.0,61.5,0,0,0,0
run_05,1750006012.0313017,100.0,61.5,0,0,0,0
run_05,1750006012.532677,100.0,61.5,0,0,0,0
run_05,1750006013.0342827,100.0,61.5,0,0,0,0
run_05,1750006013.5358472,100.0,61.5,0,12288,0,2
run_05,1750006014.0373232,100.0,61.5,0,0,0,0
run_05,1750006014.5390341,100.0,61.5,0,0,0,0
run_05,1750006015.040325,99.8,61.5,0,0,0,0
run_05,1750006015.5417714,100.0,61.5,0,0,0,0
run_05,1750006016.0431933,100.0,61.5,0,0,0,0
run_05,1750006016.5446017,100.0,61.5,0,0,0,0
run_05,1750006017.0461314,100.0,61.5,0,0,0,0
run_05,1750006017.5477867,100.0,61.5,0,0,0,0
run_05,1750006018.0492973,100.0,61.5,0,0,0,0
run_05,1750006018.5505857,100.0,61.5,0,16384,0,2
run_05,1750006019.0520742,100.0,61.5,0,0,0,0
run_05,1750006019.5536795,100.0,61.5,0,0,0,0
run_05,1750006020.0555327,100.0,61.5,0,4096,0,1
run_05,1750006020.5570538,100.0,61.5,0,0,0,0
run_05,1750006021.0587802,100.0,61.5,0,0,0,0
run_05,1750006021.560286,51.9,61.5,0,0,0,0
run_05,1750006022.0620656,36.5,61.6,0,0,0,0
run_05,1750006022.5648894,85.4,61.6,0,0,0,0
run_05,1750006023.0664284,100.0,61.6,4096,0,1,0
run_05,1750006023.568408,99.9,61.6,8192,270336,2,4
run_05,1750006024.0699186,100.0,61.6,0,0,0,0
run_05,1750006024.5715854,100.0,61.6,0,0,0,0
run_05,1750006025.0731864,100.0,61.6,0,0,0,0
run_05,1750006025.5748112,100.0,61.6,0,25952256,0,260
run_05,1750006026.076287,99.8,61.6,0,0,0,0
run_05,1750006026.5777798,100.0,61.6,0,0,0,0
run_05,1750006027.0792143,100.0,61.6,0,0,0,0
run_05,1750006027.5810597,100.0,61.6,0,0,0,0
run_05,1750006028.0828104,100.0,61.6,0,0,0,0
run_05,1750006028.5843651,99.9,61.6,0,978944,0,9
run_05,1750006029.086007,100.0,61.6,0,0,0,0
run_05,1750006029.587426,100.0,61.6,0,0,0,0
run_05,1750006030.0888908,100.0,61.6,0,0,0,0
run_05,1750006030.5903783,100.0,61.6,0,22351872,0,249
run_05,1750006031.0921404,99.9,61.6,4096,54046720,1,547
run_05,1750006031.5940812,100.0,61.6,0,103305216,0,1090
run_05,1750006032.0958347,100.0,61.6,0,0,0,0
run_05,1750006032.600854,100.0,61.6,12288,15163392,2,164
run_05,1750006033.1022384,100.0,61.6,16384,61784064,3,635
run_05,1750006033.6041207,100.0,61.6,0,48091136,0,496
run_05,1750006034.1058526,100.0,61.6,36864,1724416,6,18
run_05,1750006034.607311,100.0,61.6,4096,40022016,1,407
run_05,1750006035.1093311,100.0,61.6,0,39014400,0,375
run_05,1750006035.6108992,100.0,61.6,0,36737024,0,381
run_05,1750006036.1127596,100.0,61.6,0,23207936,0,240
run_05,1750006036.614565,99.9,61.6,0,38854656,0,401
run_05,1750006037.1162307,100.0,61.6,0,23216128,0,242
run_05,1750006037.6181836,100.0,61.6,0,19095552,0,198
run_05,1750006038.1196437,100.0,61.6,0,0,0,0
run_05,1750006038.6211605,100.0,61.6,0,2654208,0,22
run_05,1750006039.1226423,100.0,61.6,0,0,0,0
run_05,1750006039.6243718,100.0,61.6,0,0,0,0
run_05,1750006040.126049,100.0,61.6,0,0,0,0
run_05,1750006040.6276793,100.0,61.6,0,0,0,0
run_05,1750006041.1297495,100.0,61.6,0,4096,0,1
run_05,1750006041.6316755,100.0,61.6,0,0,0,0
run_05,1750006042.1334345,100.0,61.6,0,0,0,0
run_05,1750006042.6351502,100.0,61.6,0,0,0,0
run_05,1750006043.1370754,100.0,61.6,0,0,0,0
run_05,1750006043.638863,99.6,61.6,0,892928,0,8
run_05,1750006049.215374,100.0,61.6,0,0,0,0
run_05,1750006049.7181878,100.0,61.6,0,180224,0,3
run_05,1750006050.2213888,100.0,61.6,0,0,0,0
run_05,1750006050.7236989,100.0,61.6,0,0,0,0
run_05,1750006051.2253954,100.0,61.6,0,0,0,0
run_05,1750006051.7272284,100.0,61.6,0,0,0,0
run_05,1750006052.2290528,100.0,61.6,45056,0,6,0
run_05,1750006052.7305973,100.0,61.6,0,0,0,0
run_05,1750006053.2326438,100.0,61.6,0,0,0,0
run_05,1750006053.7356582,99.9,61.6,0,0,0,0
run_05,1750006054.2373679,100.0,61.6,0,819200,0,8
run_05,1750006054.7389398,99.9,61.6,0,0,0,0
run_05,1750006055.2404158,100.0,61.6,0,0,0,0
run_05,1750006055.7419453,99.8,61.6,0,0,0,0
run_05,1750006056.2433734,100.0,61.6,0,0,0,0
run_05,1750006056.7451084,99.9,61.6,0,0,0,0
run_05,1750006057.2465997,100.0,61.6,0,0,0,0
run_05,1750006057.7481315,99.9,61.6,0,0,0,0
run_05,1750006058.24978,100.0,61.6,0,0,0,0
run_05,1750006058.751377,99.9,61.6,0,0,0,0
run_05,1750006059.253194,100.0,61.6,0,921600,0,8
run_05,1750006059.7547972,100.0,61.6,4096,119611392,1,1235
run_05,1750006060.2563396,100.0,61.6,4096,223068160,1,2314
run_05,1750006060.7578583,99.7,61.6,0,210329600,0,2181
run_05,1750006061.2597554,100.0,61.6,4096,212467712,1,2202
run_05,1750006061.761282,99.9,61.6,4096,249577472,1,2589
run_05,1750006062.2628396,100.0,61.6,0,11931648,0,123
run_05,1750006062.7653172,100.0,61.6,0,0,0,0
run_05,1750006063.2667289,100.0,61.6,0,0,0,0
run_05,1750006063.768234,100.0,61.6,0,0,0,0
run_05,1750006064.269914,100.0,61.6,32768,4599808,1,37
run_05,1750006064.7713497,100.0,61.6,24576,184320,1,43
run_05,1750006065.2728746,100.0,61.6,0,0,0,0
run_05,1750006065.774619,100.0,61.6,0,0,0,0
run_05,1750006066.2761002,100.0,61.6,0,0,0,0
run_05,1750006066.7779098,100.0,61.6,0,0,0,0
run_05,1750006067.2794027,100.0,61.6,4096,174108672,1,1802
run_05,1750006067.78135,99.9,61.6,0,163254272,0,2454
run_05,1750006068.283115,100.0,61.6,4096,235503616,1,2440
run_05,1750006068.7846959,100.0,61.6,24576,193867776,3,2009
run_05,1750006069.2865055,100.0,61.6,8192,257085440,2,2660
run_05,1750006069.7879663,100.0,61.6,8192,267345920,2,2771
run_05,1750006070.2895088,100.0,61.6,0,1593344,0,17
run_05,1750006070.7909818,100.0,61.6,0,0,0,0
run_05,1750006071.292398,100.0,61.6,0,0,0,0
run_05,1750006071.7970135,100.0,61.6,0,0,0,0
run_05,1750006072.2992833,100.0,61.6,0,0,0,0
run_05,1750006072.8007703,99.9,61.6,0,0,0,0
run_05,1750006073.302298,100.0,61.6,0,0,0,0
run_05,1750006073.8038404,100.0,61.6,0,0,0,0
run_05,1750006074.3053248,100.0,61.6,0,1159168,0,10
run_05,1750006074.8067882,100.0,61.6,0,0,0,0
run_05,1750006075.308288,100.0,61.6,0,87515136,0,906
run_05,1750006075.810028,100.0,61.6,8192,167608320,2,1736
run_05,1750006076.311792,100.0,61.6,4096,185909248,1,1926
run_05,1750006076.813724,100.0,61.6,4096,173330432,1,1800
run_05,1750006077.3155763,100.0,61.6,4096,59027456,1,616
run_05,1750006077.8172193,100.0,61.6,0,0,0,0
run_05,1750006078.3186667,100.0,61.6,0,0,0,0
run_05,1750006078.8205059,100.0,61.6,0,0,0,0
run_05,1750006079.3219647,100.0,61.6,0,1417216,0,12
run_05,1750006079.823592,100.0,61.6,0,0,0,0
